title,description,published date,url,publisher
BNPB: Pengungsi banjir Konawe Utara capai 5.703 jiwa - ANTARA,BNPB: Pengungsi banjir Konawe Utara capai 5.703 jiwa  ANTARA,2019-06-12 07:00:00+00:00,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MTE1MTUvYm5wYi1wZW5ndW5nc2ktYmFuamlyLWtvbmF3ZS11dGFyYS1jYXBhaS01NzAzLWppd2HSAV1odHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS85MTE1MTUvYm5wYi1wZW5ndW5nc2ktYmFuamlyLWtvbmF3ZS11dGFyYS1jYXBhaS01NzAzLWppd2E?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Tukad Mati Cegah Banjir di Kuta, Seminyak, dan Legian - Bisnis.com","Tukad Mati Cegah Banjir di Kuta, Seminyak, dan Legian  Bisnis.com",2019-06-12 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vZWtvbm9taS5iaXNuaXMuY29tL3JlYWQvMjAxOTA2MTIvNDUvOTMyOTQzL3R1a2FkLW1hdGktY2VnYWgtYmFuamlyLWRpLWt1dGEtc2VtaW55YWstZGFuLWxlZ2lhbtIBZGh0dHBzOi8vbS5iaXNuaXMuY29tL2FtcC9yZWFkLzIwMTkwNjEyLzQ1LzkzMjk0My90dWthZC1tYXRpLWNlZ2FoLWJhbmppci1kaS1rdXRhLXNlbWlueWFrLWRhbi1sZWdpYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://ekonomi.bisnis.com', 'title': 'Bisnis.com'}"
Banjir dampak luapan Sungai Pohara - ANTARA,Banjir dampak luapan Sungai Pohara  ANTARA,2019-06-12 07:00:00+00:00,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2ZvdG8vOTEyMDEwL2Jhbmppci1kYW1wYWstbHVhcGFuLXN1bmdhaS1wb2hhcmHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Banjir Konawe Utara pada 2019 Terparah Sejak 42 Tahun Terakhir - kumparan.com - kumparan.com,Banjir Konawe Utara pada 2019 Terparah Sejak 42 Tahun Terakhir - kumparan.com  kumparan.com,2019-06-12 07:00:00+00:00,https://news.google.com/rss/articles/CBMibGh0dHBzOi8va3VtcGFyYW4uY29tL2tlbmRhcmluZXNpYS9iYW5qaXIta29uYXdlLXV0YXJhLXBhZGEtMjAxOS10ZXJwYXJhaC1zZWphay00Mi10YWh1bi10ZXJha2hpci0xckdKVnBvekxPRtIBcmh0dHBzOi8vbS5rdW1wYXJhbi5jb20vYW1wL2tlbmRhcmluZXNpYS9iYW5qaXIta29uYXdlLXV0YXJhLXBhZGEtMjAxOS10ZXJwYXJhaC1zZWphay00Mi10YWh1bi10ZXJha2hpci0xckdKVnBvekxPRg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
"Banjir Sulawesi Tenggara, Akses Jalan Trans Sulawesi Terputus di Konawe - Bisnis.com","Banjir Sulawesi Tenggara, Akses Jalan Trans Sulawesi Terputus di Konawe  Bisnis.com",2019-06-13 07:00:00+00:00,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vZm90by5iaXNuaXMuY29tL3ZpZXcvMjAxOTA2MTMvOTMzMjUwL2Jhbmppci1zdWxhd2VzaS10ZW5nZ2FyYS1ha3Nlcy1qYWxhbi10cmFucy1zdWxhd2VzaS10ZXJwdXR1cy1kaS1rb25hd2XSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://foto.bisnis.com', 'title': 'Bisnis.com'}"
Semen Tonasa Salurkan Bantuan untuk Korban Banjir di Sidrap dan Soppeng - Bisnis.com,Semen Tonasa Salurkan Bantuan untuk Korban Banjir di Sidrap dan Soppeng  Bisnis.com,2019-06-13 07:00:00+00:00,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vc3VsYXdlc2kuYmlzbmlzLmNvbS9yZWFkLzIwMTkwNjEzLzUzOS85MzM1ODkvc2VtZW4tdG9uYXNhLXNhbHVya2FuLWJhbnR1YW4tdW50dWsta29yYmFuLWJhbmppci1kaS1zaWRyYXAtZGFuLXNvcHBlbmfSAXlodHRwczovL20uYmlzbmlzLmNvbS9hbXAvcmVhZC8yMDE5MDYxMy81MzkvOTMzNTg5L3NlbWVuLXRvbmFzYS1zYWx1cmthbi1iYW50dWFuLXVudHVrLWtvcmJhbi1iYW5qaXItZGktc2lkcmFwLWRhbi1zb3BwZW5n?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://sulawesi.bisnis.com', 'title': 'Bisnis.com'}"
"Kena Banjir Bandang, Kerugian MAN 2 Padang Pariaman Lebih Rp500 Juta - Langgam.id","Kena Banjir Bandang, Kerugian MAN 2 Padang Pariaman Lebih Rp500 Juta  Langgam.id",2019-06-13 07:00:00+00:00,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vbGFuZ2dhbS5pZC9rZW5hLWJhbmppci1iYW5kYW5nLWtlcnVnaWFuLW1hbi0yLXBhZGFuZy1wYXJpYW1hbi1sZWJpaC1ycDUwMC1qdXRhL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://langgam.id', 'title': 'Langgam.id'}"
"Mempermudah Koordinasi dan Pengendalian Banjir Samarinda, UPTD P2KUKM Jadi Posko Induk Terpadu - Pemerintah Provinsi Kalimantan Timur","Mempermudah Koordinasi dan Pengendalian Banjir Samarinda, UPTD P2KUKM Jadi Posko Induk Terpadu  Pemerintah Provinsi Kalimantan Timur",2019-06-13 07:00:00+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5rYWx0aW1wcm92LmdvLmlkL2Jlcml0YS9tZW1wZXJtdWRhaC1rb29yZGluYXNpLWRhbi1wZW5nZW5kYWxpYW4tYmFuamlyLXNhbWFyaW5kYS11cHRkLXAya3VrbS1qYWRpLXBvc2tvLWluZHVrLXRlcnBhZHXSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kaltimprov.go.id', 'title': 'Pemerintah Provinsi Kalimantan Timur'}"
Aroma Korupsi di Hulu Banjir Sulawesi - Bahasa Indonesia - VOA Indonesia,Aroma Korupsi di Hulu Banjir Sulawesi  Bahasa Indonesia - VOA Indonesia,2019-06-13 07:00:00+00:00,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYS9hcm9tYS1rb3J1cHNpLWRpLWh1bHUtYmFuamlyLXN1bGF3ZXNpLzQ5NTc0MzEuaHRtbNIBU2h0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYW1wL2Fyb21hLWtvcnVwc2ktZGktaHVsdS1iYW5qaXItc3VsYXdlc2kvNDk1NzQzMS5odG1s?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.voaindonesia.com', 'title': 'Bahasa Indonesia - VOA Indonesia'}"
"Banjir di Mahakam Ulu, tinggi air rata-rata 60 cm - ANTARA","Banjir di Mahakam Ulu, tinggi air rata-rata 60 cm  ANTARA",2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MTM3OTIvYmFuamlyLWRpLW1haGFrYW0tdWx1LXRpbmdnaS1haXItcmF0YS1yYXRhLTYwLWNt0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
BPJN XXI Kendari pastikan jembatan rusak akibat banjir segera teratasi - ANTARA,BPJN XXI Kendari pastikan jembatan rusak akibat banjir segera teratasi  ANTARA,2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MTM4MzUvYnBqbi14eGkta2VuZGFyaS1wYXN0aWthbi1qZW1iYXRhbi1ydXNhay1ha2liYXQtYmFuamlyLXNlZ2VyYS10ZXJhdGFzadIBcWh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzkxMzgzNS9icGpuLXh4aS1rZW5kYXJpLXBhc3Rpa2FuLWplbWJhdGFuLXJ1c2FrLWFraWJhdC1iYW5qaXItc2VnZXJhLXRlcmF0YXNp?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Sistem peringatan dini banjir rob BMKG jadi percontohan internasional - ANTARA,Sistem peringatan dini banjir rob BMKG jadi percontohan internasional  ANTARA,2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MTQzMjYvc2lzdGVtLXBlcmluZ2F0YW4tZGluaS1iYW5qaXItcm9iLWJta2ctamFkaS1wZXJjb250b2hhbi1pbnRlcm5hc2lvbmFs0gFwaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvOTE0MzI2L3Npc3RlbS1wZXJpbmdhdGFuLWRpbmktYmFuamlyLXJvYi1ibWtnLWphZGktcGVyY29udG9oYW4taW50ZXJuYXNpb25hbA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
KLHK Klaim Tambang dan Perkebunan Bukan Dalang Banjir Konawe - CNN Indonesia,KLHK Klaim Tambang dan Perkebunan Bukan Dalang Banjir Konawe  CNN Indonesia,2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAxOTA2MTQwNjQ0NDItMjAtNDAzMTc5L2tsaGsta2xhaW0tdGFtYmFuZy1kYW4tcGVya2VidW5hbi1idWthbi1kYWxhbmctYmFuamlyLWtvbmF3ZdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
Banjir bandang jelang kemarau: absennya data dan mengapa sering berulang? - The Conversation,Banjir bandang jelang kemarau: absennya data dan mengapa sering berulang?  The Conversation,2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9iYW5qaXItYmFuZGFuZy1qZWxhbmcta2VtYXJhdS1hYnNlbm55YS1kYXRhLWRhbi1tZW5nYXBhLXNlcmluZy1iZXJ1bGFuZy0xMTc4MzLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://theconversation.com', 'title': 'The Conversation'}"
"Hujan sejak Subuh, Lima Wilayah di Balikpapan Langsung Tergenang - Prokal - Prokal.co","Hujan sejak Subuh, Lima Wilayah di Balikpapan Langsung Tergenang - Prokal  Prokal.co",2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnByb2thbC5jby9hZHZlcnRvcmlhbC8xNzczNzc4MDA0L2h1amFuLXNlamFrLXN1YnVoLWxpbWEtd2lsYXlhaC1kaS1iYWxpa3BhcGFuLWxhbmdzdW5nLXRlcmdlbmFuZ9IBcGh0dHBzOi8vd3d3LnByb2thbC5jby9hZHZlcnRvcmlhbC9hbXAvMTc3Mzc3ODAwNC9odWphbi1zZWphay1zdWJ1aC1saW1hLXdpbGF5YWgtZGktYmFsaWtwYXBhbi1sYW5nc3VuZy10ZXJnZW5hbmc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.prokal.co', 'title': 'Prokal.co'}"
ACT Terus Dampingi Puluhan Ribu Jiwa Terdampak Banjir Samarinda - SINDOnews Daerah,ACT Terus Dampingi Puluhan Ribu Jiwa Terdampak Banjir Samarinda  SINDOnews Daerah,2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vZGFlcmFoLnNpbmRvbmV3cy5jb20vYmVyaXRhLzE0MTE2MzcvMTc0L2FjdC10ZXJ1cy1kYW1waW5naS1wdWx1aGFuLXJpYnUtaml3YS10ZXJkYW1wYWstYmFuamlyLXNhbWFyaW5kYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://daerah.sindonews.com', 'title': 'SINDOnews Daerah'}"
"Dihantam Banjir, Jalur Trans Sulawesi Belum Pulih - Bisnis.com","Dihantam Banjir, Jalur Trans Sulawesi Belum Pulih  Bisnis.com",2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vZWtvbm9taS5iaXNuaXMuY29tL3JlYWQvMjAxOTA2MTQvNDUvOTMzODY2L2RpaGFudGFtLWJhbmppci1qYWx1ci10cmFucy1zdWxhd2VzaS1iZWx1bS1wdWxpaNIBYWh0dHBzOi8vbS5iaXNuaXMuY29tL2FtcC9yZWFkLzIwMTkwNjE0LzQ1LzkzMzg2Ni9kaWhhbnRhbS1iYW5qaXItamFsdXItdHJhbnMtc3VsYXdlc2ktYmVsdW0tcHVsaWg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://ekonomi.bisnis.com', 'title': 'Bisnis.com'}"
Pengungsi Banjir di Konawe Utara Mencapai 7.513 Jiwa - Medcom.Id,Pengungsi Banjir di Konawe Utara Mencapai 7.513 Jiwa  Medcom.Id,2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm1lZGNvbS5pZC9uYXNpb25hbC9kYWVyYWgveUtYRzU1N2stcGVuZ3VuZ3NpLWJhbmppci1kaS1rb25hd2UtdXRhcmEtbWVuY2FwYWktNy01MTMtaml3YdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.medcom.id', 'title': 'Medcom.Id'}"
Banjir di Kota Kendari Diakibatkan Penyempitan Bantaran Sungai Wanggu - INILAHSULTRA.COM,Banjir di Kota Kendari Diakibatkan Penyempitan Bantaran Sungai Wanggu  INILAHSULTRA.COM,2019-06-14 07:00:00+00:00,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vaW5pbGFoc3VsdHJhLmNvbS8yMDE5LzA2LzE0L2Jhbmppci1kaS1rb3RhLWtlbmRhcmktZGlha2liYXRrYW4tcGVueWVtcGl0YW4tYmFudGFyYW4tc3VuZ2FpLXdhbmdndS_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://inilahsultra.com', 'title': 'INILAHSULTRA.COM'}"
"Diguyur Hujan, Sejumlah Jalan di Kota Palu Terendam Banjir - kumparan.com - kumparan.com","Diguyur Hujan, Sejumlah Jalan di Kota Palu Terendam Banjir - kumparan.com  kumparan.com",2019-06-15 07:00:00+00:00,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8va3VtcGFyYW4uY29tL3BhbHVwb3NvL2RpZ3V5dXItaHVqYW4tc2VqdW1sYWgtamFsYW4tZGkta290YS1wYWx1LXRlcmVuZGFtLWJhbmppci0xckhZR3RyaXZqedIBaWh0dHBzOi8vbS5rdW1wYXJhbi5jb20vYW1wL3BhbHVwb3NvL2RpZ3V5dXItaHVqYW4tc2VqdW1sYWgtamFsYW4tZGkta290YS1wYWx1LXRlcmVuZGFtLWJhbmppci0xckhZR3RyaXZqeQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
"Banjir, warga Konawe dirikan tenda darurat - ANTARA","Banjir, warga Konawe dirikan tenda darurat  ANTARA",2019-06-15 07:00:00+00:00,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MTUxMTkvYmFuamlyLXdhcmdhLWtvbmF3ZS1kaXJpa2FuLXRlbmRhLWRhcnVyYXTSAVRodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS85MTUxMTkvYmFuamlyLXdhcmdhLWtvbmF3ZS1kaXJpa2FuLXRlbmRhLWRhcnVyYXQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Konawe Masih Banjir, Warga Pinggir Sungai Konaweha Mengungsi ke Jalan - Liputan6.com","Konawe Masih Banjir, Warga Pinggir Sungai Konaweha Mengungsi ke Jalan  Liputan6.com",2019-06-15 07:00:00+00:00,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9yZWdpb25hbC9yZWFkLzM5OTA1MTkva29uYXdlLW1hc2loLWJhbmppci13YXJnYS1waW5nZ2lyLXN1bmdhaS1rb25hd2VoYS1tZW5ndW5nc2kta2UtamFsYW7SAWlodHRwczovL3d3dy5saXB1dGFuNi5jb20vYW1wLzM5OTA1MTkva29uYXdlLW1hc2loLWJhbmppci13YXJnYS1waW5nZ2lyLXN1bmdhaS1rb25hd2VoYS1tZW5ndW5nc2kta2UtamFsYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.liputan6.com', 'title': 'Liputan6.com'}"
"Demo Soal Banjir Bontang, Warga Dihalangi Masuk Indominco - Niaga.Asia","Demo Soal Banjir Bontang, Warga Dihalangi Masuk Indominco  Niaga.Asia",2019-06-15 07:00:00+00:00,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3Lm5pYWdhLmFzaWEvZGVtby1zb2FsLWJhbmppci1ib250YW5nLXdhcmdhLWRpaGFsYW5naS1tYXN1ay1pbmRvbWluY28v0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.niaga.asia', 'title': 'Niaga.Asia'}"
"Banjir Rendam Samarinda, Rusaknya Lingkungan Jadi Sorotan - Mongabay.co.id - Mongabay.co.id","Banjir Rendam Samarinda, Rusaknya Lingkungan Jadi Sorotan - Mongabay.co.id  Mongabay.co.id",2019-06-15 07:00:00+00:00,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lm1vbmdhYmF5LmNvLmlkLzIwMTkvMDYvMTUvYmFuamlyLXJlbmRhbS1zYW1hcmluZGEtcnVzYWtueWEtbGluZ2t1bmdhbi1qYWRpLXNvcm90YW4v0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.mongabay.co.id', 'title': 'Mongabay.co.id'}"
Menembus Daerah Terisolir Banjir Konawe Utara - CNN Indonesia,Menembus Daerah Terisolir Banjir Konawe Utara  CNN Indonesia,2019-06-15 07:00:00+00:00,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAxOTA2MTUxNTI2MzYtMjUtNDAzNTQzL21lbmVtYnVzLWRhZXJhaC10ZXJpc29saXItYmFuamlyLWtvbmF3ZS11dGFyYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
Korban Banjir Konawe Utara Masih Bertahan di Pengungsian - CNN Indonesia,Korban Banjir Konawe Utara Masih Bertahan di Pengungsian  CNN Indonesia,2019-06-16 07:00:00+00:00,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAxOTA2MTYyMTM5MjEtMjAtNDAzNzU1L2tvcmJhbi1iYW5qaXIta29uYXdlLXV0YXJhLW1hc2loLWJlcnRhaGFuLWRpLXBlbmd1bmdzaWFu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
Amerika Serikat dilanda banjir akibat hujan berkepanjangan dan perubahan iklim - BBC.com,Amerika Serikat dilanda banjir akibat hujan berkepanjangan dan perubahan iklim  BBC.com,2019-06-16 07:00:00+00:00,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vaW5kb25lc2lhL21hamFsYWgtNDg2MTA1MjDSATJodHRwczovL3d3dy5iYmMuY29tL2luZG9uZXNpYS9tYWphbGFoLTQ4NjEwNTIwLmFtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
"Sebut Banjir Masalah Serius, Gubernur akan Perjuangkan APBD dan APBN - Pemerintah Provinsi Kalimantan Timur","Sebut Banjir Masalah Serius, Gubernur akan Perjuangkan APBD dan APBN  Pemerintah Provinsi Kalimantan Timur",2019-06-16 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmthbHRpbXByb3YuZ28uaWQvYmVyaXRhL3NlYnV0LWJhbmppci1tYXNhbGFoLXNlcml1cy1ndWJlcm51ci1ha2FuLXBlcmp1YW5na2FuLWFwYmQtZGFuLWFwYm7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kaltimprov.go.id', 'title': 'Pemerintah Provinsi Kalimantan Timur'}"
Ratusan Korban Banjir Konawe Terserang Penyakit - CNN Indonesia,Ratusan Korban Banjir Konawe Terserang Penyakit  CNN Indonesia,2019-06-16 07:00:00+00:00,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAxOTA2MTYyMDE5MTItMjAtNDAzNzM4L3JhdHVzYW4ta29yYmFuLWJhbmppci1rb25hd2UtdGVyc2VyYW5nLXBlbnlha2l00gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Sungai Ciranca dan Susukan Meluap, Banjir Rendam 15 Rumah di Jasinga - Radar Bogor","Sungai Ciranca dan Susukan Meluap, Banjir Rendam 15 Rumah di Jasinga  Radar Bogor",2019-06-17 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnJhZGFyYm9nb3IuaWQvMjAxOS8wNi8xNy9zdW5nYWktY2lyYW5jYS1kYW4tc3VzdWthbi1tZWx1YXAtYmFuamlyLXJlbmRhbS0xNS1ydW1haC1kaS1qYXNpbmdhL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.radarbogor.id', 'title': 'Radar Bogor'}"
Kementerian PUPR lakukan tanggap darurat banjir di Sultra - ANTARA,Kementerian PUPR lakukan tanggap darurat banjir di Sultra  ANTARA,2019-06-17 07:00:00+00:00,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MTcxNjEva2VtZW50ZXJpYW4tcHVwci1sYWt1a2FuLXRhbmdnYXAtZGFydXJhdC1iYW5qaXItZGktc3VsdHJh0gFkaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvOTE3MTYxL2tlbWVudGVyaWFuLXB1cHItbGFrdWthbi10YW5nZ2FwLWRhcnVyYXQtYmFuamlyLWRpLXN1bHRyYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Banjir masih merendam kawasan Konawe - ANTARA News - ANTARA,Banjir masih merendam kawasan Konawe - ANTARA News  ANTARA,2019-06-17 07:00:00+00:00,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2ZvdG8vOTE3MDU4L2Jhbmppci1tYXNpaC1tZXJlbmRhbS1rYXdhc2FuLWtvbmF3ZdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Tujuh Kecamatan Konawe Utara Terendam Banjir | Republika Online - Republika Online,Tujuh Kecamatan Konawe Utara Terendam Banjir | Republika Online  Republika Online,2019-06-17 07:00:00+00:00,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vbmV3cy5yZXB1Ymxpa2EuY28uaWQvYmVyaXRhL3B0ODc4YTQxNC90dWp1aC1rZWNhbWF0YW4ta29uYXdlLXV0YXJhLXRlcmVuZGFtLWJhbmppctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.republika.co.id', 'title': 'Republika Online'}"
Banjir kepung sejumlah tempat di Maluku Utara - ANTARA,Banjir kepung sejumlah tempat di Maluku Utara  ANTARA,2019-06-17 07:00:00+00:00,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MTY0NjMvYmFuamlyLWtlcHVuZy1zZWp1bWxhaC10ZW1wYXQtZGktbWFsdWt1LXV0YXJh0gFYaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvOTE2NDYzL2Jhbmppci1rZXB1bmctc2VqdW1sYWgtdGVtcGF0LWRpLW1hbHVrdS11dGFyYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Banjir Konawe Selatan Timbulkan Kerugian Hingga Rp 19,42 Miliar - Suara.com","Banjir Konawe Selatan Timbulkan Kerugian Hingga Rp 19,42 Miliar  Suara.com",2019-06-18 07:00:00+00:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnN1YXJhLmNvbS9iaXNuaXMvMjAxOS8wNi8xOC8xNDAzNTEvYmFuamlyLWtvbmF3ZS1zZWxhdGFuLXRpbWJ1bGthbi1rZXJ1Z2lhbi1oaW5nZ2EtcnAtMTk0Mi1taWxpYXLSAW1odHRwczovL2FtcC5zdWFyYS5jb20vYmlzbmlzLzIwMTkvMDYvMTgvMTQwMzUxL2Jhbmppci1rb25hd2Utc2VsYXRhbi10aW1idWxrYW4ta2VydWdpYW4taGluZ2dhLXJwLTE5NDItbWlsaWFy?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.suara.com', 'title': 'Suara.com'}"
Dua bayi dilahirkan di tempat pengungsian banjir Konawe - ANTARA,Dua bayi dilahirkan di tempat pengungsian banjir Konawe  ANTARA,2019-06-18 07:00:00+00:00,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MTgzODMvZHVhLWJheWktZGlsYWhpcmthbi1kaS10ZW1wYXQtcGVuZ3VuZ3NpYW4tYmFuamlyLWtvbmF3ZdIBYmh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzkxODM4My9kdWEtYmF5aS1kaWxhaGlya2FuLWRpLXRlbXBhdC1wZW5ndW5nc2lhbi1iYW5qaXIta29uYXdl?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
